2025-07-30 02:00:23.386 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:23.389 | ERROR    | __main__:get_school_info:69 - 第219页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:23.684 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:23.687 | ERROR    | __main__:get_school_info:69 - 第220页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:23.970 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:23.972 | ERROR    | __main__:get_school_info:69 - 第221页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:24.249 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:24.252 | ERROR    | __main__:get_school_info:69 - 第222页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:24.551 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:24.553 | ERROR    | __main__:get_school_info:69 - 第223页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:24.843 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:24.846 | ERROR    | __main__:get_school_info:69 - 第224页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:25.140 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:25.143 | ERROR    | __main__:get_school_info:69 - 第225页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:25.442 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:25.445 | ERROR    | __main__:get_school_info:69 - 第226页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:25.743 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:25.745 | ERROR    | __main__:get_school_info:69 - 第227页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:26.022 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:26.025 | ERROR    | __main__:get_school_info:69 - 第228页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:26.314 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:26.316 | ERROR    | __main__:get_school_info:69 - 第229页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:26.595 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:26.598 | ERROR    | __main__:get_school_info:69 - 第230页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:26.908 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:26.910 | ERROR    | __main__:get_school_info:69 - 第231页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:27.218 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:27.221 | ERROR    | __main__:get_school_info:69 - 第232页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:27.517 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:27.520 | ERROR    | __main__:get_school_info:69 - 第233页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:27.808 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:27.810 | ERROR    | __main__:get_school_info:69 - 第234页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:28.088 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:28.090 | ERROR    | __main__:get_school_info:69 - 第235页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:28.379 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:28.382 | ERROR    | __main__:get_school_info:69 - 第236页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:28.680 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:28.683 | ERROR    | __main__:get_school_info:69 - 第237页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:28.983 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:28.985 | ERROR    | __main__:get_school_info:69 - 第238页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:29.288 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:29.291 | ERROR    | __main__:get_school_info:69 - 第239页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:29.585 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:29.587 | ERROR    | __main__:get_school_info:69 - 第240页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:29.884 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:29.887 | ERROR    | __main__:get_school_info:69 - 第241页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:30.182 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:30.185 | ERROR    | __main__:get_school_info:69 - 第242页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:30.495 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:30.497 | ERROR    | __main__:get_school_info:69 - 第243页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:30.787 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:30.789 | ERROR    | __main__:get_school_info:69 - 第244页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:31.087 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:31.090 | ERROR    | __main__:get_school_info:69 - 第245页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:31.383 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:31.386 | ERROR    | __main__:get_school_info:69 - 第246页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:31.674 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:31.676 | ERROR    | __main__:get_school_info:69 - 第247页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:31.956 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:31.958 | ERROR    | __main__:get_school_info:69 - 第248页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:32.241 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:32.243 | ERROR    | __main__:get_school_info:69 - 第249页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:32.531 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:32.534 | ERROR    | __main__:get_school_info:69 - 第250页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:32.842 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:32.844 | ERROR    | __main__:get_school_info:69 - 第251页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:33.122 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:33.124 | ERROR    | __main__:get_school_info:69 - 第252页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:33.419 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:33.421 | ERROR    | __main__:get_school_info:69 - 第253页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:33.729 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:33.731 | ERROR    | __main__:get_school_info:69 - 第254页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:34.015 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:34.018 | ERROR    | __main__:get_school_info:69 - 第255页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:34.304 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:34.306 | ERROR    | __main__:get_school_info:69 - 第256页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:34.581 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:34.583 | ERROR    | __main__:get_school_info:69 - 第257页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:34.886 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:34.888 | ERROR    | __main__:get_school_info:69 - 第258页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:35.182 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:35.184 | ERROR    | __main__:get_school_info:69 - 第259页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:35.498 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:35.500 | ERROR    | __main__:get_school_info:69 - 第260页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:35.784 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:35.787 | ERROR    | __main__:get_school_info:69 - 第261页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:36.067 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:36.069 | ERROR    | __main__:get_school_info:69 - 第262页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:36.354 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:36.356 | ERROR    | __main__:get_school_info:69 - 第263页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:36.639 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:36.641 | ERROR    | __main__:get_school_info:69 - 第264页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:36.940 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:36.942 | ERROR    | __main__:get_school_info:69 - 第265页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:37.267 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:37.269 | ERROR    | __main__:get_school_info:69 - 第266页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:37.559 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:37.562 | ERROR    | __main__:get_school_info:69 - 第267页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:37.859 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:37.862 | ERROR    | __main__:get_school_info:69 - 第268页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:38.149 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:38.151 | ERROR    | __main__:get_school_info:69 - 第269页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:38.448 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:38.451 | ERROR    | __main__:get_school_info:69 - 第270页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:38.761 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:38.764 | ERROR    | __main__:get_school_info:69 - 第271页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:39.051 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:39.054 | ERROR    | __main__:get_school_info:69 - 第272页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:39.348 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:39.351 | ERROR    | __main__:get_school_info:69 - 第273页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:39.653 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:39.656 | ERROR    | __main__:get_school_info:69 - 第274页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:39.948 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:39.951 | ERROR    | __main__:get_school_info:69 - 第275页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:40.229 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:40.231 | ERROR    | __main__:get_school_info:69 - 第276页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:40.504 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:40.506 | ERROR    | __main__:get_school_info:69 - 第277页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:40.839 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:40.842 | ERROR    | __main__:get_school_info:69 - 第278页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:41.135 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:41.138 | ERROR    | __main__:get_school_info:69 - 第279页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:41.418 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:41.420 | ERROR    | __main__:get_school_info:69 - 第280页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:41.716 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:41.718 | ERROR    | __main__:get_school_info:69 - 第281页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:42.008 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:42.011 | ERROR    | __main__:get_school_info:69 - 第282页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:42.307 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:42.310 | ERROR    | __main__:get_school_info:69 - 第283页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:42.587 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:42.589 | ERROR    | __main__:get_school_info:69 - 第284页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:42.956 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:42.959 | ERROR    | __main__:get_school_info:69 - 第285页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:43.261 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:43.263 | ERROR    | __main__:get_school_info:69 - 第286页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:43.559 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:43.561 | ERROR    | __main__:get_school_info:69 - 第287页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:43.857 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:43.859 | ERROR    | __main__:get_school_info:69 - 第288页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:44.151 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:44.154 | ERROR    | __main__:get_school_info:69 - 第289页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:44.438 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:44.441 | ERROR    | __main__:get_school_info:69 - 第290页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:44.730 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:44.733 | ERROR    | __main__:get_school_info:69 - 第291页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:45.014 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:45.016 | ERROR    | __main__:get_school_info:69 - 第292页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:45.304 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:45.307 | ERROR    | __main__:get_school_info:69 - 第293页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:45.627 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:45.629 | ERROR    | __main__:get_school_info:69 - 第294页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:45.930 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:45.934 | ERROR    | __main__:get_school_info:69 - 第295页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:46.210 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:46.212 | ERROR    | __main__:get_school_info:69 - 第296页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:46.504 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:46.507 | ERROR    | __main__:get_school_info:69 - 第297页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:46.791 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:46.793 | ERROR    | __main__:get_school_info:69 - 第298页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:47.068 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:47.071 | ERROR    | __main__:get_school_info:69 - 第299页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:47.355 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:47.357 | ERROR    | __main__:get_school_info:69 - 第300页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:47.663 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:47.665 | ERROR    | __main__:get_school_info:69 - 第301页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:47.963 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:47.966 | ERROR    | __main__:get_school_info:69 - 第302页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:48.273 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:48.275 | ERROR    | __main__:get_school_info:69 - 第303页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:48.576 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:48.580 | ERROR    | __main__:get_school_info:69 - 第304页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:48.870 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:48.872 | ERROR    | __main__:get_school_info:69 - 第305页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:49.163 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:49.165 | ERROR    | __main__:get_school_info:69 - 第306页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:49.468 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:49.470 | ERROR    | __main__:get_school_info:69 - 第307页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:49.746 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:49.748 | ERROR    | __main__:get_school_info:69 - 第308页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:50.056 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:50.058 | ERROR    | __main__:get_school_info:69 - 第309页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:50.338 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:50.340 | ERROR    | __main__:get_school_info:69 - 第310页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:50.628 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:50.630 | ERROR    | __main__:get_school_info:69 - 第311页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:50.906 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:50.908 | ERROR    | __main__:get_school_info:69 - 第312页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:51.199 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:51.201 | ERROR    | __main__:get_school_info:69 - 第313页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:51.496 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:51.498 | ERROR    | __main__:get_school_info:69 - 第314页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:51.786 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:51.788 | ERROR    | __main__:get_school_info:69 - 第315页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:52.094 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:52.096 | ERROR    | __main__:get_school_info:69 - 第316页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:52.407 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:52.410 | ERROR    | __main__:get_school_info:69 - 第317页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:52.693 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:52.696 | ERROR    | __main__:get_school_info:69 - 第318页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:52.992 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:52.995 | ERROR    | __main__:get_school_info:69 - 第319页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:53.288 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:53.290 | ERROR    | __main__:get_school_info:69 - 第320页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:53.578 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:53.580 | ERROR    | __main__:get_school_info:69 - 第321页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:53.876 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:53.880 | ERROR    | __main__:get_school_info:69 - 第322页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:54.167 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:54.169 | ERROR    | __main__:get_school_info:69 - 第323页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:54.477 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:54.479 | ERROR    | __main__:get_school_info:69 - 第324页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:54.763 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:54.774 | ERROR    | __main__:get_school_info:69 - 第325页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:55.098 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:55.101 | ERROR    | __main__:get_school_info:69 - 第326页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:55.388 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
